LINC00982, 6985, 3.349147
WFDC1, 14758, 3.349026
TRIM2, 13978, 3.347655
TMEM123, 13549, 3.345863
TRIM36, 13992, 3.345196
LZTS1, 7531, 3.344401
ABHD2, 75, 3.343420
VSTM2L, 14651, 3.342500
PLEKHM2, 9956, 3.341984
RSPH3, 11460, 3.336758
NLRX1, 8819, 3.336545
ADORA2B, 289, 3.333866
CYP2E1, 3106, 3.329514
PPP2R3A, 10256, 3.328975
KHNYN, 6468, 3.328900
OPALIN, 9167, 3.328068
GPR161, 5233, 3.327891
RARA, 10838, 3.327558
C16orf89, 1485, 3.325347
AHNAK, 362, 3.324492
OPN3, 9171, 3.324127
PFN2, 9686, 3.322223
MYO5B, 8427, 3.321251
SEPT3, 11794, 3.320399
KIAA1614, 6505, 3.320128
KIF19, 6520, 3.320049
MAD1L1, 7542, 3.319247
TRPM3, 14061, 3.319170
FNTA, 4668, 3.318302
INPP1, 6101, 3.318094
SGCD, 11885, 3.317941
ZMPSTE24, 15084, 3.316908
CAPS2, 1808, 3.311603
FAM167A, 4267, 3.310119
GCLM, 4926, 3.308698
GPD1L, 5196, 3.306856
TCFL5, 13258, 3.306634
EMC2, 3923, 3.305993
KIAA1549L, 6502, 3.305946
FAM57A, 4366, 3.305689
CDKL3, 2221, 3.305198
TNS2, 13819, 3.303558
NFATC3, 8719, 3.302668
MARCH8, 7688, 3.302624
ZNF24, 15171, 3.299155
SMIM24, 12392, 3.297288
MAPK10, 7652, 3.295412
TPM4, 13892, 3.294624
TRAM1, 13938, 3.294371
GNLY, 5128, 3.293538
STAU2, 12859, 3.290382
CLEC11A, 2538, 3.288055
VEGFA, 14575, 3.287476
PRKCQ-AS1, 10358, 3.286739
GALNT16, 4863, 3.285230
MT1M, 8275, 3.284576
DCLK1, 3203, 3.282344
S100A13, 11529, 3.281419
GRIK4, 5308, 3.279868
AP4S1, 660, 3.279655
BICC1, 1277, 3.278541
DPYSL2, 3606, 3.277933
LINC01158, 7006, 3.277045
SLC45A4, 12240, 3.275363
HR, 5799, 3.275176
GRM3, 5327, 3.272814
GMCL1, 5081, 3.271292
OPRM1, 9175, 3.271223
PTCHD4, 10544, 3.269111
VAMP3, 14543, 3.269093
SHROOM4, 11964, 3.268673
DNAJC16, 3498, 3.268441
TRIM56, 14005, 3.268271
GPATCH2, 5181, 3.267470
PDZD8, 9626, 3.266817
PLCH1, 9917, 3.266354
CCNK, 2040, 3.266305
NTPCR, 9029, 3.266240
MRPL19, 8164, 3.265798
RPH3AL, 11292, 3.265552
ARHGEF37, 798, 3.265498
SMARCA5, 12349, 3.264881
MDM2, 7787, 3.264543
VIP, 14587, 3.264061
PHLDA3, 9750, 3.263426
MT1A, 8268, 3.262475
ZNF219, 15153, 3.261292
NKX6-3, 8805, 3.256542
FBXO48, 4495, 3.254929
SLC12A2, 12024, 3.254271
PDPN, 9610, 3.254148
CPXM2, 2848, 3.251960
NUDCD2, 9044, 3.250567
TOX2, 13860, 3.249915
PEPD, 9647, 3.249356
FABP5, 4185, 3.247505
CECR2, 2257, 3.247312
METTL7A, 7883, 3.244469
HIF1AN, 5598, 3.242859
GRIN2A, 5311, 3.241092
PDGFRB, 9586, 3.240091
GPM6B, 5207, 3.240082
SEPT4, 11795, 3.239338
ATF7, 966, 3.238845
ANAPC15, 519, 3.237375
LSS, 7471, 3.237089
PLCL1, 9919, 3.236108
PADI2, 9340, 3.236048
KLHL21, 6594, 3.234715
BAG5, 1161, 3.234366
PLEKHO1, 9959, 3.232682
HRH1, 5804, 3.230852
ARHGAP19, 750, 3.230707
ITGB3BP, 6228, 3.230619
NSRP1, 9002, 3.227649
EFHC2, 3782, 3.226392
SLC35A4, 12178, 3.215487
S1PR1, 11541, 3.215112
SECISBP2L, 11739, 3.214783
ZNFX1, 15581, 3.214207
TBC1D5, 13193, 3.213855
PLTP, 9995, 3.213103
MORF4L1, 8084, 3.212836
TSPAN15, 14104, 3.212074
TP53TG5, 13874, 3.210461
SELENBP1, 11744, 3.208453
PLPPR1, 9986, 3.208068
CHMP4A, 2421, 3.207270
FAM171A1, 4273, 3.205933
CHADL, 2379, 3.205835
NT5DC1, 9013, 3.205413
OSTN, 9271, 3.203265
ST6GALNAC3, 12815, 3.202965
MPP6, 8116, 3.200976
SYT9, 13065, 3.200815
COL11A1, 2697, 3.199947
PSMD4, 10511, 3.198088
HIST1H3C, 5648, 3.198044
BCL2L2, 1226, 3.197740
IER5, 5935, 3.196607
PDLIM7, 9606, 3.195902
PRPF40B, 10407, 3.195443
TGFB3, 13355, 3.194348
SPECC1, 12630, 3.192457
LINC00839, 6968, 3.191971
MRPS27, 8220, 3.191900
GTF2B, 5373, 3.191791
LAMB3, 6765, 3.189582
TMEM132B, 13559, 3.187859
RTKN2, 11477, 3.185372
TBC1D1, 13165, 3.184404
PC, 9446, 3.182638
PPP1R3E, 10240, 3.180787
EXTL1, 4157, 3.179829
HCN1, 5498, 3.179528
SNRPG, 12487, 3.178192
NEFM, 8668, 3.177661
EGR4, 3808, 3.177028
ASPHD1, 936, 3.176656
SUN2, 12973, 3.176086
SDE2, 11691, 3.174290
SSR1, 12782, 3.171976
BDNF-AS, 1248, 3.169219
LINC01061, 6991, 3.168266
MPHOSPH8, 8105, 3.166724
C21orf91, 1574, 3.165934
MT1L, 8274, 3.165041
LRP12, 7372, 3.160918
CCDC115, 1907, 3.159041
YAP1, 14849, 3.158224
KANK1, 6304, 3.158024
IFIT5, 5952, 3.157904
HIPK2, 5615, 3.157567
IL17RB, 6032, 3.157241
MORC4, 8083, 3.157222
RNF157, 11203, 3.153938
RERG, 11003, 3.153384
NUDT1, 9046, 3.153151
LIPA, 7064, 3.150466
LINC01184, 7008, 3.149471
LINC01116, 6998, 3.147554
FREM3, 4720, 3.147075
DYNLT1, 3696, 3.145112
QKI, 10671, 3.144471
ARNT2, 856, 3.142305
ICK, 5913, 3.140989
SIPA1L3, 11990, 3.140936
CLDND1, 2536, 3.140929
SLC4A4, 12251, 3.140646
ELOVL1, 3907, 3.139893
IRAK4, 6171, 3.139163
PICK1, 9782, 3.138497
LINC00473, 6940, 3.138083
TCEA2, 13233, 3.134010
SMOX, 12408, 3.133497
XPO7, 14833, 3.133145
COPS9, 2766, 3.132642
TMEM33, 13682, 3.132281
ACBD7, 116, 3.131464
SPRED2, 12678, 3.129505
GSTM4, 5362, 3.128147
COL9A3, 2729, 3.126737
SKIDA1, 12007, 3.126114
CERS1, 2329, 3.126099
CASC3, 1836, 3.125922
E2F3, 3709, 3.124734
CD22, 2084, 3.124721
MRPL51, 8195, 3.123346
MRPL18, 8163, 3.122576
EXOC7, 4141, 3.122072
ATP7A, 1064, 3.121993
TPD52L1, 13881, 3.119790
WIF1, 14772, 3.119698
UTY, 14536, 3.119125
PAQR6, 9387, 3.117310
SMAD9, 12343, 3.117135
CBR1, 1877, 3.115260
MTSS1, 8330, 3.115120
IGF1R, 5985, 3.113283
AGFG2, 336, 3.112729
PNKD, 10033, 3.111795
CTSL, 3014, 3.111021
SIK2, 11978, 3.110413
C18orf25, 1498, 3.109510
SLC7A11, 12280, 3.109441
SNTG1, 12491, 3.109279
NOS1, 8872, 3.107980
CYP20A1, 3099, 3.107883
MAP3K7, 7637, 3.106846
FIS1, 4593, 3.106827
ZNF654, 15435, 3.106574
C1QL2, 1522, 3.106166
ZNF69, 15463, 3.105465
FAM3A, 4352, 3.105203
DIRAS1, 3406, 3.104976
CTNNBIP1, 2996, 3.101558
HRH4, 5807, 3.100816
PPP2R5A, 10259, 3.100697
FRA10AC1, 4715, 3.099252
MRO, 8148, 3.096632
JOSD1, 6287, 3.095434
CACNA2D2, 1724, 3.095232
HLCS, 5704, 3.093503
TSPAN5, 14112, 3.091605
LRRC1, 7384, 3.091373
ITPR1, 6243, 3.091318
OVOL2, 9289, 3.089878
GEM, 4952, 3.088354
PDK3, 9600, 3.086596
NEFH, 8666, 3.086311
ZCCHC3, 14976, 3.086188
SLC25A18, 12097, 3.085974
TTBK2, 14136, 3.085945
CDC42EP3, 2153, 3.085765
IFRD1, 5966, 3.085440
SLC25A13, 12092, 3.081160
SOGA1, 12537, 3.079522
KCNH1, 6361, 3.079267
MINDY1, 7976, 3.078931
CCDC160, 1939, 3.078738
PLEKHM1, 9954, 3.078311
ATP6V0A1, 1044, 3.078195
TUBA4B, 14203, 3.076330
CAMSAP2, 1783, 3.075815
GAB1, 4812, 3.075734
USB1, 14461, 3.074811
AKAP12, 395, 3.072522
CBX1, 1883, 3.072309
RFX4, 11041, 3.071355
NFIA, 8724, 3.071115
LSM11, 7457, 3.069914
SOX8, 12573, 3.069682
HDAC9, 5516, 3.069308
CST5, 2964, 3.067853
NETO2, 8696, 3.065431
SAT2, 11590, 3.065159
IGIP, 6001, 3.064601
ABHD5, 78, 3.064569
IST1, 6202, 3.062100
ZNF483, 15308, 3.059480
PRPF38A, 10402, 3.059152
LRRFIP1, 7437, 3.057786
C3orf70, 1617, 3.057660
SNAP23, 12428, 3.057434
MOBP, 8067, 3.056743
LOC729603, 7316, 3.056625
ZNF627, 15422, 3.056129
ZNF609, 15406, 3.056015
STX16, 12922, 3.055035
MLYCD, 8038, 3.054833
CPEB3, 2818, 3.054100
AZIN1-AS1, 1113, 3.054048
ANO3, 609, 3.052023
ADD1, 255, 3.051713
RGMA, 11050, 3.051686
PARD6A, 9393, 3.050524
CDH13, 2171, 3.048998
GPT2, 5277, 3.048567
NBPF11, 8540, 3.048485
DNAJC8, 3517, 3.048255
TAPBP, 13131, 3.048203
CHN1, 2427, 3.045374
CHRNA4, 2447, 3.044451
SCARB2, 11625, 3.043971
CLCN3, 2520, 3.043808
ERCC4, 4051, 3.043673
TRIM41, 13996, 3.043337
R3HDM2, 10687, 3.042373
GNAS, 5105, 3.041287
COLEC12, 2733, 3.037324
ZNF704, 15475, 3.037296
NEMF, 8687, 3.035682
LOC100286906, 7136, 3.035574
TM7SF3, 13498, 3.034270
CREBBP, 2870, 3.034134
PDK4, 9601, 3.033905
LRP10, 7370, 3.033413
HEPH, 5554, 3.030681
MID1IP1, 7959, 3.030260
GREM2, 5297, 3.029953
LOC729737, 7319, 3.028755
LINC00294, 6929, 3.026311
COL4A5, 2716, 3.024903
ASRGL1, 940, 3.024377
CD44, 2107, 3.024250
MT1JP, 8273, 3.023206
IRS1, 6182, 3.022904
NXPH3, 9108, 3.022196
PPIC, 10180, 3.021176
CDH9, 2186, 3.019700
APCDD1, 675, 3.018743
ODC1, 9132, 3.018521
SLC45A3, 12239, 3.018303
MOB3C, 8066, 3.016755
TFEB, 13342, 3.016699
NHS, 8755, 3.015296
CYB5R3, 3080, 3.015241
MT1F, 8271, 3.013878
CLK2, 2565, 3.013517
MT3, 8278, 3.013316
C9orf85, 1686, 3.013137
H3.Y, 5439, 3.012494
PRMT7, 10381, 3.012262
CAMK2G, 1773, 3.012205
CWC15, 3042, 3.011075
LINC00367, 6935, 3.010884
ZSWIM6, 15620, 3.010709
MOB2, 8063, 3.010413
SNX18, 12504, 3.010372
NFATC1, 8717, 3.007912
ALDH7A1, 440, 3.007206
ABCB7, 40, 3.007000
EFR3B, 3796, 3.006659
ZSCAN20, 15604, 3.006557
PAAF1, 9324, 3.006415
TOR1AIP1, 13853, 3.005525
DEPDC7, 3320, 3.003468
CFAP36, 2344, 3.003357
GCA, 4917, 3.001977
HSPE1, 5867, 3.001557
MYCBPAP, 8382, 3.000023
LIMA1, 6903, 2.996578
IKZF2, 6018, 2.992043
NAP1L2, 8504, 2.991834
HNMT, 5739, 2.990857
C8orf46, 1664, 2.989971
IGSF11, 6006, 2.989560
EYA2, 4161, 2.988740
ACTN2, 174, 2.988462
TMEM196, 13623, 2.987976
FGFRL1, 4570, 2.987361
MT1X, 8276, 2.985817
GSE1, 5344, 2.985723
SDK1, 11703, 2.984947
DLGAP1, 3435, 2.983877
AAMDC, 14, 2.983026
SYF2, 13018, 2.982832
FUT6, 4775, 2.982720
SLC25A48, 12126, 2.980243
PSKH1, 10477, 2.978840
SOCS4, 12530, 2.978569
MAX, 7717, 2.978170
MND1, 8055, 2.977703
SHROOM2, 11962, 2.977086
CRBN, 2860, 2.976417
KANSL1L, 6310, 2.974664
LGI2, 6872, 2.973569
PEX11A, 9657, 2.972740
EIF3B, 3843, 2.970941
GLRA3, 5062, 2.968984
SAMD4A, 11563, 2.966823
MSANTD2, 8242, 2.966610
MEPCE, 7851, 2.966424
GLIPR1L2, 5050, 2.965754
PWP2, 10644, 2.964600
PPIP5K2, 10193, 2.963689
IQUB, 6167, 2.962508
PINX1, 9835, 2.962350
FAM136A, 4245, 2.959503
MTUS1, 8334, 2.959233
TMEM155, 13581, 2.958957
MINOS1, 7980, 2.957683
SHROOM1, 11961, 2.955007
WDR26, 14707, 2.954971
SUSD4, 12990, 2.953252
POU3F1, 10146, 2.952396
RAPH1, 10836, 2.952372
RNF19B, 11217, 2.951317
MTURN, 8333, 2.950490
RNFT2, 11249, 2.949536
RGS4, 11070, 2.948925
NAPB, 8510, 2.948217
NEK11, 8674, 2.947149
ABCF2, 55, 2.946767
ZNF418, 15267, 2.946117
PAX6, 9428, 2.945921
ZNRD1ASP, 15587, 2.945360
CALCRL, 1752, 2.943327
ANKRD20A4-ANKRD20A20P, 565, 2.941778
GRAMD2B, 5286, 2.941639
CYP4F35P, 3116, 2.940576
ASPA, 933, 2.940086
GAL3ST1, 4847, 2.939423
CD99L2, 2130, 2.938977
NUBP1, 9036, 2.938851
ZCWPW2, 14984, 2.938812
ARX, 889, 2.937405
ADGRE5, 264, 2.936884
PLS3, 9992, 2.935171
ANGPT1, 528, 2.934732
TLCD1, 13464, 2.933857
ST3GAL2, 12805, 2.930686
ILK, 6063, 2.929799
NPY, 8928, 2.929455
ZNF280D, 15198, 2.926368
IRF2, 6173, 2.925681
INO80C, 6098, 2.924761
ARC, 726, 2.924030
RHBDD1, 11078, 2.923931
WDR78, 14743, 2.922795
IFT122, 5968, 2.922521
HIST1H3G, 5652, 2.921101
BAIAP3, 1168, 2.920703
LACC1, 6750, 2.919807
CPM, 2823, 2.919120
TP53BP2, 13865, 2.917794
SCGN, 11644, 2.917351
HUWE1, 5889, 2.917157
GCSH, 4932, 2.916260
ADD3, 257, 2.915360
SLC13A3, 12031, 2.915046
MAP1B, 7610, 2.914652
GPR137B, 5219, 2.914642
MRPL47, 8191, 2.914178
ERI1, 4063, 2.913154
CHSY1, 2467, 2.912412
SLC16A9, 12047, 2.911983
RILP, 11117, 2.911839
DYNLRB2, 3695, 2.911187
STK17A, 12874, 2.910716
FRS2, 4735, 2.910562
DYRK1A, 3698, 2.909491
GYG2, 5421, 2.909377
TSC22D1, 14078, 2.908960
ENPP6, 3978, 2.908404
PREX2, 10326, 2.907374
RPS27L, 11392, 2.905200
STOX1, 12902, 2.902802
PLXNB3, 10005, 2.902759
POGLUT1, 10068, 2.900246
MGC16275, 7929, 2.899430
FNBP1, 4656, 2.898384
DTX4, 3648, 2.897369
HEPACAM, 5553, 2.896544
IPO5, 6144, 2.893845
HSP90AA1, 5841, 2.890900
TMCC3, 13514, 2.890301
MFSD1, 7900, 2.887672
PELI3, 9642, 2.886101
NCBP3, 8557, 2.885252
TMEM117, 13543, 2.884929
HSD17B12, 5828, 2.884761
CORO1B, 2781, 2.884556
SORBS1, 12541, 2.883656
NCALD, 8545, 2.882707
PI16, 9768, 2.880358
KIF13B, 6516, 2.878770
SMYD2, 12421, 2.877833
DCP2, 3211, 2.877758
RABGGTB, 10761, 2.876446
ADRA1D, 296, 2.875982
INIP, 6096, 2.875738
KHDRBS3, 6466, 2.875554
COLGALT2, 2735, 2.869049
DDIT4, 3240, 2.868203
FZD7, 4800, 2.866338
ZNF652, 15433, 2.866263
TYMSOS, 14262, 2.864551
GSN, 5349, 2.864310
FOLH1, 4670, 2.864006
CLIP4, 2563, 2.863310
INF2, 6086, 2.862182
UHRF1, 14396, 2.861280
EPM2A, 4025, 2.860780
TRMO, 14030, 2.860779
CCDC25, 1955, 2.858066
SLC35F5, 12194, 2.858059
AMPD3, 508, 2.856122
SLC5A3, 12263, 2.855916
C21orf62-AS1, 1573, 2.855216
TDRP, 13288, 2.854790
TBC1D12, 13169, 2.853522
DNMBP, 3538, 2.853448
DDX11L2, 3251, 2.852800
MIR600HG, 7995, 2.850791
AGPAT5, 349, 2.849461
MYRFL, 8443, 2.848631
KCNQ1DN, 6404, 2.847829
PDCD10, 9544, 2.847372
TSEN15, 14082, 2.846498
ETFB, 4105, 2.846020
PLK3, 9969, 2.845189
TFPT, 13349, 2.844570
PERM1, 9651, 2.843490
PDS5B, 9614, 2.843424
ISCU, 6190, 2.843090
NUDT22, 9059, 2.842855
ABCA11P, 29, 2.842184
EXOC6B, 4140, 2.841344
SLC30A5, 12167, 2.841207
LIPE, 7066, 2.840624
GTF2A2, 5372, 2.839856
NRG1, 8966, 2.839817
KCNJ4, 6380, 2.839093
LINC01554, 7026, 2.838796
HSPA2, 5850, 2.838233
CPPED1, 2835, 2.836627
SLC26A10, 12135, 2.836557
STK38, 12885, 2.836429
AHCYL2, 359, 2.835931
FAM69A, 4369, 2.834335
POLD3, 10075, 2.834186
FRYL, 4738, 2.833396
RPLP0, 11355, 2.832524
ZNF267, 15186, 2.832319
NDRG2, 8594, 2.832033
FAM193A, 4297, 2.830935
FRS3, 4736, 2.830932
ST8SIA1, 12822, 2.829229
EIF4E, 3859, 2.828805
NR4A3, 8953, 2.827693
ZBTB5, 14939, 2.827163
SH3TC2, 11932, 2.826421
RPL9, 11354, 2.826379
DUSP19, 3663, 2.826066
FGFBP3, 4563, 2.823719
TCIM, 13261, 2.823035
PDIA2, 9591, 2.821324
HAPLN1, 5461, 2.818619
TLE3, 13469, 2.818501
AK9, 390, 2.817606
GID4, 5004, 2.816660
B3GALT1, 1118, 2.816660
TMEM201, 13629, 2.815722
RBMX2, 10937, 2.814585
SFMBT1, 11865, 2.814447
NLN, 8813, 2.814034
PLXNA3, 10001, 2.811304
MAFG, 7555, 2.810913
CSGALNACT2, 2938, 2.807357
TTYH1, 14192, 2.807173
FXYD6, 4787, 2.806848
TMEM161B-AS1, 13587, 2.806443
XKR6, 14822, 2.806410
APOM, 701, 2.806381
TIGAR, 13420, 2.805850
REEP3, 10984, 2.805047
CD109, 2074, 2.804909
SLC5A11, 12260, 2.804699
TMEM140, 13567, 2.804235
UBE2E1, 14302, 2.804226
SERTAD4-AS1, 11830, 2.803537
RNF138, 11191, 2.803278
SGK2, 11890, 2.802865
KIT, 6555, 2.802453
PAMR1, 9366, 2.800149
PTPN9, 10593, 2.799250
POU6F1, 10151, 2.797347
CHGA, 2407, 2.797048
LOC101928433, 7189, 2.795080
CRB1, 2857, 2.794182
SLC35D2, 12187, 2.793914
TRIB1, 13967, 2.790670
ARL6IP1, 833, 2.789852
LRRC8D, 7435, 2.789435
PPP2R1B, 10251, 2.788602
GJC2, 5030, 2.787645
PPP1R13B, 10217, 2.787009
DAZAP2, 3164, 2.785974
WBP11, 14684, 2.784952
SLC44A3, 12236, 2.784277
MAP1LC3B2, 7613, 2.783327
CREBRF, 2872, 2.783046
WDR43, 14719, 2.782612
SCAF4, 11609, 2.779190
AR, 721, 2.778517
ETFA, 4104, 2.778317
EPG5, 4007, 2.778303
ZBTB41, 14932, 2.776825
MBNL1, 7730, 2.776307
CDC37, 2145, 2.776296
FARSA, 4427, 2.775376
DZIP1, 3706, 2.775255
RNF125, 11185, 2.773656
FAM78B, 4379, 2.773536
GOSR1, 5167, 2.773150
GPR37L1, 5252, 2.772930
CNN3, 2635, 2.772592
C1orf21, 1546, 2.772089
TPPP3, 13898, 2.771440
STK4, 12888, 2.771432
MRPS30, 8222, 2.771321
SHC3, 11942, 2.769267
TUBA4A, 14202, 2.768189
MAP1LC3B, 7612, 2.768097
RFX3, 11040, 2.767109
IGSF1, 6005, 2.767106
CBLN4, 1876, 2.766498
KANSL1-AS1, 6309, 2.764850
RPL3, 11329, 2.764353
DFFA, 3331, 2.762867
DST, 3633, 2.762220
ZBED5, 14904, 2.761814
ZNF793-AS1, 15542, 2.761402
DVL1, 3679, 2.759894
PDE4D, 9568, 2.759326
ECI1, 3735, 2.758872
TOMM34, 13835, 2.758818
CNEP1R1, 2623, 2.758171
KMT5C, 6640, 2.757332
SDHAF3, 11698, 2.757009
SERPINB6, 11816, 2.755631
AK1, 383, 2.755257
POMT2, 10129, 2.755118
TIGD3, 13423, 2.754748
NGB, 8744, 2.754628
STARD13, 12842, 2.754390
SCG3, 11635, 2.750194
DDIT4L, 3241, 2.749829
RASA1, 10847, 2.749714
HSDL2, 5837, 2.748928
LAMP2, 6770, 2.748895
ANKRD20A8P, 567, 2.748771
SNX8, 12524, 2.748213
PCDH9, 9469, 2.745859
GALNT15, 4862, 2.745584
CTSV, 3017, 2.745497
CENPQ, 2282, 2.744818
CYP27A1, 3103, 2.743549
ELMO3, 3897, 2.743538
LITAF, 7070, 2.742915
LINC00869, 6971, 2.742089
LOC100129034, 7112, 2.740528
ACO2, 130, 2.740453
FABP5P3, 4186, 2.740340
SOX9-AS1, 12575, 2.740117
ZNF350, 15237, 2.739227
ARFIP1, 740, 2.738933
CEP85L, 2321, 2.738825
DHFR2, 3357, 2.737817
DYNLT3, 3697, 2.737220
TRPS1, 14066, 2.735862
INTS13, 6122, 2.735757
SMIM15, 12387, 2.734324
TMEM165, 13590, 2.733459
C12orf29, 1452, 2.732821
NMNAT3, 8833, 2.732139
PPP1R3F, 10241, 2.730816
FA2H, 4177, 2.730672
ZNF469, 15301, 2.730661
DEFB131A, 3296, 2.730147
ANOS1, 615, 2.729978
HUS1, 5887, 2.726629
PRR18, 10426, 2.726099
CMTM5, 2613, 2.723848
EML3, 3942, 2.723553
SMARCC2, 12354, 2.720608
NKAIN3, 8784, 2.718174
ZNF56, 15362, 2.716895
ACER3, 121, 2.715383
ERBB4, 4043, 2.715262
HOXD1, 5779, 2.714642
NEU4, 8699, 2.714209
ADAMTS4, 222, 2.712958
ZFP62, 15036, 2.711581
AGT, 352, 2.710259
PTAR1, 10536, 2.708449
SCAI, 11611, 2.708211
DBX2, 3177, 2.708118
SPNS2, 12660, 2.707527
LIX1, 7071, 2.707319
HIST3H3, 5672, 2.707001
NDUFA12, 8603, 2.705608
ZNHIT6, 15585, 2.705088
RAB22A, 10705, 2.704836
FBLN7, 4448, 2.704772
OR5B17, 9218, 2.704012
HS6ST1, 5816, 2.702871
AQP6, 717, 2.702127
MAPK4, 7659, 2.702026
DYNC1LI2, 3689, 2.701974
CHDH, 2402, 2.701213
PRSS16, 10450, 2.700785
CERS2, 2330, 2.700547
RBL2, 10898, 2.699279
CSGALNACT1, 2937, 2.699134
TEAD1, 13289, 2.698574
OLIG1, 9157, 2.698280
SAYSD1, 11596, 2.697366
ARL5B, 831, 2.696993
CHCHD7, 2391, 2.695739
NRGN, 8970, 2.695372
SOX6, 12571, 2.694683
CHRM5, 2443, 2.693486
C18orf54, 1499, 2.693232
LINC00844, 6970, 2.693207
CFAP46, 2346, 2.692462
TMEM206, 13633, 2.691025
SF1, 11854, 2.690671
ACOX2, 139, 2.690234
LOC101927752, 7179, 2.689648
ST7-AS1, 12820, 2.689608
AMZ2, 513, 2.689285
PFDN1, 9673, 2.689036
ANKRD18DP, 560, 2.685523
JDP2, 6276, 2.685227
RARRES3, 10844, 2.684970
MOXD1, 8096, 2.684813
SLC25A5-AS1, 12128, 2.684084
KMT5B, 6639, 2.682322
DDX52, 3275, 2.681836
CLDN11, 2527, 2.681765
TMEM250, 13665, 2.681759
ITGB1BP1, 6225, 2.681274
ZNF787, 15536, 2.680916
LINC00641, 6957, 2.680348
TLN1, 13476, 2.680254
WDR81, 14744, 2.680246
DICER1-AS1, 3396, 2.678156
SUPT5H, 12979, 2.678014
ZNF181, 15132, 2.677264
EHD1, 3811, 2.677000
TUBB2B, 14207, 2.676881
HGS, 5584, 2.676760
MAGI2-AS3, 7570, 2.676219
TMTC2, 13759, 2.674766
NPAS3, 8891, 2.674589
DPH3, 3579, 2.672843
LMNA, 7089, 2.672503
PTTG1IP, 10620, 2.671525
IDI1, 5927, 2.670954
CABP1, 1706, 2.670542
RRP1, 11440, 2.670433
PPP1R14A, 10219, 2.669024
HDAC5, 5512, 2.668716
PSMB8, 10494, 2.667229
SELENOP, 11752, 2.666833
SMIM20, 12390, 2.666637
SH2D2A, 11907, 2.666594
SSH3, 12779, 2.666213
DGCR5, 3336, 2.665906
BRCA1, 1350, 2.665745
LOC101927811, 7181, 2.665445
TGDS, 13353, 2.664526
CDKN1B, 2225, 2.664404
STX6, 12934, 2.663967
PEX14, 9662, 2.662171
HEG1, 5545, 2.661974
URM1, 14458, 2.661893
GSTT1, 5367, 2.661356
GRID1, 5303, 2.660128
ERMP1, 4076, 2.659906
ERBIN, 4044, 2.659808
SUZ12, 12995, 2.659038
CTNNA3, 2993, 2.658910
ZNF710-AS1, 15482, 2.658797
SERP1, 11809, 2.658140
NR2E1, 8943, 2.656953
LMAN1, 7077, 2.656558
PYROXD2, 10666, 2.656154
INAFM2, 6082, 2.655725
PRKD3, 10363, 2.655725
BLOC1S6, 1301, 2.655332
SOX9, 12574, 2.655312
CLIP1, 2560, 2.655077
STAG2, 12830, 2.654809
FBRSL1, 4452, 2.654531
SV2B, 12998, 2.653799
DNAJC27, 3507, 2.653702
PRAG1, 10292, 2.653349
KCNA2, 6340, 2.653029
TEDC1, 13295, 2.652385
ADAM20, 206, 2.652035
RNF130, 11189, 2.650775
PTN, 10571, 2.650699
IFNAR1, 5959, 2.650074
PKP3, 9880, 2.649586
ADIPOR2, 279, 2.648760
BMS1, 1317, 2.648705
MIR22HG, 7990, 2.648552
IGBP1, 5981, 2.648242
PLEKHG3, 9945, 2.646168
LINC01197, 7009, 2.645804
UGGT1, 14390, 2.645384
GJB1, 5025, 2.643777
RPA1, 11277, 2.643088
FMN2, 4646, 2.641552
SLC7A8, 12289, 2.641274
C14orf93, 1470, 2.640372
CALD1, 1753, 2.639403
ZNF3, 15207, 2.639398
NKAPD1, 8787, 2.639327
HIST1H2AC, 5624, 2.638642
LINC-PINT, 6920, 2.638577
SLC6A13, 12269, 2.637433
COG2, 2688, 2.636658
RHCG, 11087, 2.636465
PARN, 9402, 2.636158
PHACTR3, 9716, 2.635746
TMEM51, 13700, 2.635701
PARD3B, 9392, 2.634864
NME7, 8828, 2.633569
SMCO4, 12368, 2.631679
CBY1, 1890, 2.631678
CCDC127, 1916, 2.630619
ADAMTS2, 221, 2.630598
ETV6, 4116, 2.629672
PRDM5, 10308, 2.629282
SLCO1C1, 12305, 2.628585
TMEM237, 13653, 2.628489
AARD, 18, 2.627771
PLEKHF1, 9941, 2.625581
TAF12, 13094, 2.625413
NREP, 8964, 2.623894
FAM189B, 4295, 2.623831
CCDC144NL, 1927, 2.622557
KRCC1, 6659, 2.621497
EMID1, 3936, 2.621202
TSPAN31, 14109, 2.619993
QTRT2, 10683, 2.616987
ZNF415, 15264, 2.616504
LOC389831, 7251, 2.613329
PXK, 10649, 2.612844
MSANTD4, 8244, 2.612820
TMX4, 13767, 2.612443
ZSWIM7, 15621, 2.612422
MESD, 7853, 2.610464
FAM43B, 4355, 2.610394
KCNB1, 6347, 2.610321
GUCY1B1, 5408, 2.609285
LOC101928111, 7185, 2.608148
SLC47A1, 12243, 2.607092
CACNG8, 1736, 2.606841
CYBRD1, 3084, 2.605869
TSPAN33, 14110, 2.605545
MPP5, 8115, 2.603852
MDFIC, 7779, 2.603847
SMU1, 12417, 2.603087
APOL1, 694, 2.601651
GOLPH3, 5157, 2.601319
ADAMTS1, 216, 2.600675
YES1, 14860, 2.599819
LOC389705, 7249, 2.599689
DENND2A, 3305, 2.599069
MX1, 8360, 2.598293
ABHD12, 64, 2.597927
